32356,3
-1.08605232718479e-05,1.55345426019783e-06,1.98974066672031e-05
-1.08605229028578e-05,1.55345506311648e-06,1.98974029259303e-05
-1.08605225462044e-05,1.55345593424044e-06,1.98974029007872e-05
-1.08605221819453e-05,1.5534567846391e-06,1.98974028825973e-05
-1.08605217992988e-05,1.55345762738502e-06,1.9897402868422e-05
-1.08605213999618e-05,1.55345841756012e-06,1.98973991501767e-05
-1.08605210067996e-05,1.55345929004507e-06,1.98973991242231e-05
-1.08605206304199e-05,1.55346015220684e-06,1.98973991061307e-05
-1.08605202662026e-05,1.5534609689435e-06,1.98973953800488e-05
-1.08605198749397e-05,1.55346184601454e-06,1.98973953527439e-05
-1.08605194678822e-05,1.55346265986658e-06,1.9897391574006e-05
-1.08605190490039e-05,1.55346353965426e-06,1.98973915428864e-05
-1.08605186406639e-05,1.55346438554887e-06,1.98973915219094e-05
-1.0860518238696e-05,1.55346517003877e-06,1.98973878278512e-05
-1.08605178475044e-05,1.55346601745896e-06,1.98973878011049e-05
-1.0860517480511e-05,1.55346687100384e-06,1.9897387783075e-05
-1.08605170991299e-05,1.55346773278521e-06,1.98973877690171e-05
-1.08605167141753e-05,1.55346851787427e-06,1.9897384000304e-05
-1.08605163400887e-05,1.55346937733453e-06,1.98973839754684e-05
-1.08605159622875e-05,1.55347019647569e-06,1.98973802416283e-05
-1.08605155833413e-05,1.55347109878817e-06,1.98973802129448e-05
-1.08605151818277e-05,1.55347197246717e-06,1.98973801921144e-05
-1.08605147605105e-05,1.55347276973104e-06,1.98973763373214e-05
-1.08605143687437e-05,1.55347364345899e-06,1.98973763102314e-05
-1.0860514009018e-05,1.55347451108371e-06,1.98973762921157e-05
-1.08605136361198e-05,1.5534753259316e-06,1.98973726086093e-05
-1.08605132334833e-05,1.55347621294648e-06,1.98973725814975e-05
-1.08605128488251e-05,1.55347709253001e-06,1.98973725629031e-05
-1.08605124511019e-05,1.55347796468496e-06,1.98973725483469e-05
-1.0860512035264e-05,1.55347876912092e-06,1.98973688279513e-05
-1.08605116609031e-05,1.5534796458033e-06,1.98973688104352e-05
-1.08605112911595e-05,1.55348051661724e-06,1.98973687925518e-05
-1.08605108892965e-05,1.55348131929996e-06,1.98973651416855e-05
-1.08605104933058e-05,1.55348219505271e-06,1.98973651147906e-05
-1.08605101067055e-05,1.55348300396013e-06,1.98973614800336e-05
-1.08605097003762e-05,1.55348386839202e-06,1.98973614501833e-05
-1.08605093017154e-05,1.55348470625372e-06,1.98973614298364e-05
-1.08605089090157e-05,1.55348551700243e-06,1.9897357762952e-05
-1.08605085136336e-05,1.55348639700728e-06,1.98973577358441e-05
-1.0860508104223e-05,1.55348725314701e-06,1.98973577163466e-05
-1.08605076814592e-05,1.55348810292674e-06,1.98973577014651e-05
-1.08605072795322e-05,1.55348889664994e-06,1.98973539602519e-05
-1.08605068918993e-05,1.5534897669963e-06,1.98973539348179e-05
-1.0860506511562e-05,1.55349055783257e-06,1.98973502342245e-05
-1.08605060943712e-05,1.55349141501699e-06,1.9897350204114e-05
-1.08605056717146e-05,1.55349225779701e-06,1.98973501831455e-05
-1.08605052706249e-05,1.55349306934975e-06,1.9897346528069e-05
-1.08605048606258e-05,1.55349395856947e-06,1.98973465000027e-05
-1.08605044626316e-05,1.55349482332782e-06,1.98973464806544e-05
-1.08605040403033e-05,1.55349568998085e-06,1.98973464655752e-05
-1.0860503588399e-05,1.55349648878931e-06,1.98973427331549e-05
-1.0860503165934e-05,1.55349736701853e-06,1.98973427065792e-05
-1.08605027573256e-05,1.55349817975108e-06,1.9897338978928e-05
-1.08605023355595e-05,1.55349905804007e-06,1.98973389485544e-05
-1.0860501919368e-05,1.5534999310474e-06,1.98973389273478e-05
-1.08605014874817e-05,1.55350074465776e-06,1.98973352570164e-05
-1.08605010862742e-05,1.55350161173238e-06,1.9897335229272e-05
-1.08605007087074e-05,1.55350247803404e-06,1.98973352103817e-05
-1.08605003376323e-05,1.55350335007776e-06,1.98973351962165e-05
-1.08604999485564e-05,1.55350416634968e-06,1.98973314007362e-05
-1.08604995323077e-05,1.55350506930136e-06,1.98973313740601e-05
-1.08604991532875e-05,1.55350588847192e-06,1.98973278215625e-05
-1.08604987769382e-05,1.55350677259438e-06,1.98973277937701e-05
-1.08604983771775e-05,1.5535076496029e-06,1.98973277733938e-05
-1.08604979771202e-05,1.55350851574131e-06,1.98973277582201e-05
-1.08604975843441e-05,1.55350932682972e-06,1.98973241442776e-05
-1.08604971614798e-05,1.55351019593429e-06,1.98973241173745e-05
-1.08604967376691e-05,1.55351098616459e-06,1.98973203841919e-05
-1.0860496328969e-05,1.55351185964136e-06,1.9897320354201e-05
-1.08604959105476e-05,1.55351271044574e-06,1.98973203328991e-05
-1.08604954889252e-05,1.55351355210278e-06,1.98973203170681e-05
-1.08604950546235e-05,1.55351435217221e-06,1.98973167801738e-05
-1.08604946399425e-05,1.55351523661283e-06,1.9897316753116e-05
-1.08604942259544e-05,1.55351605159612e-06,1.98973130972934e-05
-1.08604938012048e-05,1.55351692375583e-06,1.98973130665739e-05
-1.08604933668761e-05,1.55351779821797e-06,1.98973130448828e-05
-1.08604929147768e-05,1.55351862674131e-06,1.98973093867317e-05
-1.08604925079799e-05,1.55351949857742e-06,1.98973093593106e-05
-1.08604921128883e-05,1.55352036094581e-06,1.98973093403399e-05
-1.08604916832924e-05,1.55352121998166e-06,1.9897309325248e-05
-1.08604912482865e-05,1.55352202977667e-06,1.9897305683563e-05
-1.08604907965281e-05,1.55352291260671e-06,1.98973056552855e-05
-1.08604903557911e-05,1.55352377771413e-06,1.98973056354648e-05
-1.08604899474161e-05,1.55352460047389e-06,1.98973019238556e-05
-1.08604895301647e-05,1.55352549612364e-06,1.98973018952951e-05
-1.08604890965451e-05,1.55352631375344e-06,1.98972982817749e-05
-1.08604886608709e-05,1.55352721285989e-06,1.98972982497983e-05
-1.08604882491277e-05,1.553528079415e-06,1.98972982284358e-05
-1.08604878471674e-05,1.5535288843496e-06,1.9897294694732e-05
-1.08604874486236e-05,1.55352975796205e-06,1.98972946671614e-05
-1.08604870366985e-05,1.55353061817605e-06,1.98972946474003e-05
-1.08604866062853e-05,1.55353143248259e-06,1.98972909978884e-05
-1.08604862083484e-05,1.5535323214244e-06,1.98972909704938e-05
-1.0860485808738e-05,1.55353319637069e-06,1.98972909509236e-05
-1.08604853960835e-05,1.55353402745624e-06,1.98972873025286e-05
-1.08604849961994e-05,1.55353491669522e-06,1.98972872748081e-05
-1.08604845790625e-05,1.55353579395591e-06,1.98972872544654e-05
-1.0860484158986e-05,1.55353667389981e-06,1.98972872390416e-05
-1.08604837419273e-05,1.5535374983913e-06,1.98972835741656e-05
-1.08604833130941e-05,1.5535383827083e-06,1.98972835469404e-05
-1.0860482917139e-05,1.55353919577535e-06,1.98972799587896e-05
-1.08604825413125e-05,1.55354009277641e-06,1.9897279930537e-05
-1.08604821244407e-05,1.55354097799034e-06,1.98972799090628e-05
-1.08604816698108e-05,1.5535418566441e-06,1.98972798922361e-05
-1.08604812200674e-05,1.55354266540168e-06,1.9897276246276e-05
-1.08604807721616e-05,1.5535435638743e-06,1.98972762175708e-05
-1.0860480331001e-05,1.55354445458611e-06,1.98972761974442e-05
-1.08604798977927e-05,1.55354525343475e-06,1.98972726843382e-05
-1.08604794558841e-05,1.55354612051376e-06,1.98972726554138e-05
-1.08604790173644e-05,1.55354698036918e-06,1.98972726351903e-05
-1.08604785835503e-05,1.55354779424912e-06,1.98972690783455e-05
-1.08604781367347e-05,1.55354867129093e-06,1.98972690487904e-05
-1.08604776789401e-05,1.55354946237954e-06,1.98972654179947e-05
-1.0860477238241e-05,1.55355034627266e-06,1.98972653859133e-05
-1.08604768251425e-05,1.55355122866685e-06,1.98972653642829e-05
-1.08604764286738e-05,1.55355211305264e-06,1.98972653486492e-05
-1.08604760356131e-05,1.55355292381166e-06,1.98972617723991e-05
-1.08604756181614e-05,1.55355380533523e-06,1.98972617452809e-05
-1.08604751950764e-05,1.55355462296431e-06,1.98972582372858e-05
-1.08604747824257e-05,1.55355549315168e-06,1.98972582074158e-05
-1.08604743699473e-05,1.55355634699744e-06,1.98972581866012e-05
-1.08604739384723e-05,1.55355715419736e-06,1.98972547198299e-05
-1.08604734751124e-05,1.5535580255039e-06,1.98972546892425e-05
-1.08604729988191e-05,1.55355888663677e-06,1.98972546675567e-05
-1.08604725307265e-05,1.55355971166365e-06,1.98972510742504e-05
-1.08604720929881e-05,1.55356058932521e-06,1.989725104545e-05
-1.08604716520965e-05,1.55356143856074e-06,1.98972510253682e-05
-1.08604711927747e-05,1.55356223771824e-06,1.98972474702417e-05
-1.08604707517636e-05,1.55356309906107e-06,1.98972474416609e-05
-1.0860470320942e-05,1.55356395276966e-06,1.98972474217887e-05
-1.0860469888781e-05,1.55356481000956e-06,1.98972474089654e-05
-1.08604694564523e-05,1.55356560459404e-06,1.98972438687398e-05
-1.08604689956888e-05,1.55356648953369e-06,1.98972438397963e-05
-1.08604685311805e-05,1.55356732495885e-06,1.98972401334191e-05
-1.08604681010686e-05,1.55356820746072e-06,1.98972401020447e-05
-1.08604676714783e-05,1.55356906869421e-06,1.98972400803349e-05
-1.08604672256306e-05,1.5535698763987e-06,1.98972365934874e-05
-1.08604667744488e-05,1.55357074947332e-06,1.98972365635099e-05
-1.08604663144773e-05,1.55357161703261e-06,1.98972365423847e-05
-1.08604658685938e-05,1.55357242427031e-06,1.98972330243255e-05
-1.08604654394045e-05,1.55357329176268e-06,1.98972329959268e-05
-1.08604650196206e-05,1.5535741486651e-06,1.98972329761149e-05
-1.08604646130527e-05,1.55357501295813e-06,1.98972329612223e-05
-1.08604641983376e-05,1.55357582413699e-06,1.98972294887287e-05
-1.08604637672854e-05,1.55357669399782e-06,1.98972294611626e-05
-1.08604633156847e-05,1.55357754973212e-06,1.98972294408834e-05
-1.08604628547709e-05,1.55357834808026e-06,1.9897225955236e-05
-1.08604624276099e-05,1.55357923425953e-06,1.98972259264764e-05
-1.08604619735136e-05,1.55358004320778e-06,1.98972223313037e-05
-1.08604615117853e-05,1.55358091122132e-06,1.98972222986305e-05
-1.08604610703234e-05,1.55358177533145e-06,1.98972222766902e-05
-1.08604605821214e-05,1.55358257157336e-06,1.98972187896702e-05
-1.08604601071205e-05,1.55358343896217e-06,1.98972187588394e-05
-1.08604596696237e-05,1.5535842855489e-06,1.9897218738571e-05
-1.08604592387566e-05,1.55358508271456e-06,1.98972151667186e-05
-1.0860458799808e-05,1.55358596393259e-06,1.98972151379646e-05
-1.08604583433935e-05,1.55358683528259e-06,1.98972151171747e-05
-1.08604578721179e-05,1.55358765685741e-06,1.98972116729137e-05
-1.08604574021451e-05,1.5535885490031e-06,1.98972116424559e-05
-1.08604569488196e-05,1.55358942073383e-06,1.98972116216076e-05
-1.08604565060133e-05,1.55359029623504e-06,1.98972116061652e-05
-1.08604560716138e-05,1.55359111402681e-06,1.98972082008646e-05
-1.0860455627517e-05,1.55359199583875e-06,1.98972081730445e-05
-1.08604551516825e-05,1.55359284864316e-06,1.98972046604225e-05
-1.08604546761874e-05,1.55359375806372e-06,1.98972046267766e-05
-1.08604542063917e-05,1.55359462002377e-06,1.98972046039423e-05
-1.08604537292188e-05,1.5535954698757e-06,1.98972045871308e-05
-1.0860453267483e-05,1.55359629629825e-06,1.98972011369337e-05
-1.08604527715107e-05,1.55359721558689e-06,1.98972011063581e-05
-1.08604522825278e-05,1.55359805756409e-06,1.98971975852217e-05
-1.08604518258053e-05,1.55359895792291e-06,1.9897197553074e-05
-1.08604513600305e-05,1.55359984254839e-06,1.98971975303737e-05
-1.0860450907041e-05,1.55360073149347e-06,1.98971975137251e-05
-1.08604504543377e-05,1.55360155617798e-06,1.98971939933702e-05
-1.08604499786702e-05,1.55360242851335e-06,1.98971939638795e-05
-1.08604495084717e-05,1.55360325078034e-06,1.98971904777349e-05
-1.08604490615577e-05,1.55360413199903e-06,1.98971904460582e-05
-1.0860448619492e-05,1.55360499038099e-06,1.9897190424406e-05
-1.08604481840896e-05,1.55360586215311e-06,1.98971904086241e-05
-1.08604477434439e-05,1.55360670789202e-06,1.98971869041709e-05
-1.08604472917607e-05,1.55360759644972e-06,1.98971868758625e-05
-1.08604468215976e-05,1.55360840061991e-06,1.98971833863956e-05
-1.08604463590977e-05,1.55360930664182e-06,1.98971833536129e-05
-1.08604459057256e-05,1.55361020498345e-06,1.98971833313245e-05
-1.08604454219762e-05,1.55361104540577e-06,1.98971798139311e-05
-1.08604449355076e-05,1.55361194150694e-06,1.98971797821327e-05
-1.08604444590541e-05,1.55361280228797e-06,1.98971797605075e-05
-1.08604439895944e-05,1.55361360741933e-06,1.98971763439558e-05
-1.08604435275769e-05,1.55361447292349e-06,1.98971763138916e-05
-1.08604430542836e-05,1.55361533686502e-06,1.98971762921849e-05
-1.08604425815576e-05,1.55361621326263e-06,1.98971762756363e-05
-1.08604421346304e-05,1.55361703905805e-06,1.98971728032494e-05
-1.0860441684574e-05,1.55361792828707e-06,1.98971727746885e-05
-1.08604411994804e-05,1.55361874522434e-06,1.98971693568298e-05
-1.08604407256325e-05,1.55361962341861e-06,1.98971693234908e-05
-1.0860440278789e-05,1.55362048893122e-06,1.98971693014537e-05
-1.08604398226131e-05,1.55362136688613e-06,1.9897169285084e-05
-1.08604393537832e-05,1.55362219774972e-06,1.98971658592902e-05
-1.0860438887182e-05,1.55362308558747e-06,1.98971658303148e-05
-1.08604384253977e-05,1.55362390997007e-06,1.98971624013464e-05
-1.08604379451078e-05,1.55362479559793e-06,1.989716236744e-05
-1.08604374601603e-05,1.55362566639265e-06,1.98971623437439e-05
-1.08604370084312e-05,1.55362648069499e-06,1.98971588523268e-05
-1.08604365855667e-05,1.55362736866891e-06,1.98971588232495e-05
-1.08604361639844e-05,1.55362825133706e-06,1.98971588027001e-05
-1.08604356980041e-05,1.55362907384675e-06,1.98971554761595e-05
-1.08604352231562e-05,1.55362997364487e-06,1.9897155445134e-05
-1.08604347626268e-05,1.55363087497494e-06,1.98971554240583e-05
-1.08604342914922e-05,1.5536317200625e-06,1.9897152012066e-05
-1.0860433808094e-05,1.5536326216907e-06,1.98971519808969e-05
-1.08604333130201e-05,1.55363351110107e-06,1.98971519587662e-05
-1.08604328466673e-05,1.55363432168667e-06,1.98971484914643e-05
-1.08604323824627e-05,1.553635199135e-06,1.9897148461093e-05
-1.0860431898203e-05,1.55363607511735e-06,1.98971484387981e-05
-1.086043142237e-05,1.55363689385493e-06,1.98971449835139e-05
-1.08604309471126e-05,1.55363777586085e-06,1.98971449522544e-05
-1.08604304845898e-05,1.5536386541648e-06,1.98971449304099e-05
-1.08604300156931e-05,1.55363954510933e-06,1.98971449136805e-05
-1.0860429555963e-05,1.55364037055107e-06,1.98971414551679e-05
-1.08604291129379e-05,1.55364124548091e-06,1.98971414269783e-05
-1.08604286502527e-05,1.55364207683216e-06,1.98971380442397e-05
-1.08604281752527e-05,1.55364296581291e-06,1.98971380105853e-05
-1.08604276984471e-05,1.55364383863411e-06,1.98971379873015e-05
-1.0860427223989e-05,1.55364468176313e-06,1.98971345085633e-05
-1.08604267379838e-05,1.55364558491903e-06,1.98971344761673e-05
-1.08604262592628e-05,1.55364646058083e-06,1.98971344539383e-05
-1.08604257817381e-05,1.55364730029151e-06,1.98971310895932e-05
-1.08604253096699e-05,1.55364821073458e-06,1.98971310580805e-05
-1.08604248482477e-05,1.5536491036987e-06,1.9897131036386e-05
-1.08604243777599e-05,1.55364995445709e-06,1.98971276804401e-05
-1.08604239142876e-05,1.55365084457654e-06,1.98971276552678e-05
-1.08604234236855e-05,1.55365171025795e-06,1.98971276327127e-05
-1.08604234237163e-05,1.5536517080172e-06,1.98971243450305e-05
-1.08604234237163e-05,1.5536517080172e-06,1.98971243450305e-05
-1.08604229365402e-05,1.5536525790448e-06,1.98971243224972e-05
-1.08604224766367e-05,1.55365343743953e-06,1.98971243063363e-05
-1.08604224766688e-05,1.55365343962611e-06,1.98971208880651e-05
-1.08604219828624e-05,1.55365433879329e-06,1.98971208565952e-05
-1.08604215168813e-05,1.55365520645794e-06,1.98971208355205e-05
-1.08604210619989e-05,1.55365603100924e-06,1.98971174947197e-05
-1.08604206050857e-05,1.55365692265079e-06,1.98971174637072e-05
-1.08604201106369e-05,1.55365779596629e-06,1.98971174409586e-05
-1.08604195903313e-05,1.55365861211703e-06,1.98971141291229e-05
-1.08604190803149e-05,1.55365948843053e-06,1.98971140952357e-05
-1.08604185744461e-05,1.55366035252967e-06,1.98971140717281e-05
-1.08604180572201e-05,1.55366117718584e-06,1.98971106938806e-05
-1.08604175549446e-05,1.55366206218888e-06,1.98971106599654e-05
-1.08604175549753e-05,1.5536620625981e-06,1.9897107481857e-05
-1.08604169957688e-05,1.55366295262418e-06,1.98971074415574e-05
-1.08604169957688e-05,1.55366295262418e-06,1.98971074415574e-05
-1.08604169958016e-05,1.55366295021142e-06,1.98971042352476e-05
-1.08604169958016e-05,1.55366295021142e-06,1.98971042352476e-05
-1.08604164876093e-05,1.55366382831321e-06,1.98971042112894e-05
-1.08604164876399e-05,1.55366382780322e-06,1.98971010175322e-05
-1.08604159921455e-05,1.55366472728429e-06,1.98971009841207e-05
-1.08604155027965e-05,1.55366562386014e-06,1.98971009610969e-05
-1.08604150056263e-05,1.55366649402645e-06,1.98971009440803e-05
-1.08604145193376e-05,1.55366730458802e-06,1.98970977041163e-05
-1.08604140249587e-05,1.55366817005146e-06,1.98970976723909e-05
-1.08604135197615e-05,1.55366899363145e-06,1.98970945247637e-05
-1.08604130205466e-05,1.55366990502187e-06,1.98970944881356e-05
-1.08604125271444e-05,1.55367079811963e-06,1.98970944631765e-05
-1.08604120314039e-05,1.55367163229647e-06,1.98970912433177e-05
-1.08604115298956e-05,1.55367251466144e-06,1.98970912091984e-05
-1.08604110088269e-05,1.55367340407486e-06,1.98970911849365e-05
-1.08604104858999e-05,1.55367426540926e-06,1.98970879707551e-05
-1.08604099872988e-05,1.55367517471054e-06,1.98970879372067e-05
-1.08604099872988e-05,1.55367517471054e-06,1.98970879372067e-05
-1.08604094606503e-05,1.55367598563713e-06,1.98970847031806e-05
-1.08604089579765e-05,1.55367684538164e-06,1.9897084669803e-05
-1.08604084381654e-05,1.55367771065867e-06,1.98970846460386e-05
-1.08604078864205e-05,1.55367860054335e-06,1.9897084627626e-05
-1.08604073331704e-05,1.55367943682346e-06,1.98970813818741e-05
-1.08604067900136e-05,1.553680334167e-06,1.98970813473926e-05
-1.08604062722223e-05,1.55368123193741e-06,1.98970813240417e-05
-1.08604062722488e-05,1.55368123668419e-06,1.98970781152873e-05
-1.08604057666924e-05,1.55368213591573e-06,1.98970780812027e-05
-1.0860405257895e-05,1.55368296049798e-06,1.9897074899808e-05
-1.08604047394839e-05,1.55368386744366e-06,1.98970748615393e-05
-1.08604042097016e-05,1.55368474667953e-06,1.98970748351904e-05
-1.08604036929708e-05,1.55368557568592e-06,1.98970715922057e-05
-1.08604031861102e-05,1.55368646177951e-06,1.98970715579237e-05
-1.0860402667429e-05,1.55368734190414e-06,1.98970715338093e-05
-1.08604021498512e-05,1.55368823185273e-06,1.98970715160838e-05
-1.08604016238461e-05,1.55368905746087e-06,1.98970681926758e-05
-1.08604010959914e-05,1.55368994291432e-06,1.98970681591387e-05
-1.08604005737645e-05,1.55369076146052e-06,1.98970649178545e-05
-1.0860400051933e-05,1.55369165325621e-06,1.9897064879768e-05
-1.08603995221105e-05,1.55369252062707e-06,1.98970648534656e-05
-1.08603995221389e-05,1.55369252335865e-06,1.98970616026074e-05
-1.08603995221389e-05,1.55369252335865e-06,1.98970616026074e-05
-1.08603989894288e-05,1.55369341204718e-06,1.98970615774579e-05
-1.08603984614238e-05,1.55369430263082e-06,1.98970615591091e-05
-1.08603979267845e-05,1.55369514008993e-06,1.98970582550399e-05
-1.08603973805402e-05,1.55369604250824e-06,1.98970582207727e-05
-1.08603968500234e-05,1.55369693272082e-06,1.98970581975213e-05
